gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tb927.9.11840,1337.543952717472,1.0977145267666673,0.09785677757803231,11.217562584168837,3.343591639339298e-29,1.2178540841640549e-27
Tb927.9.12200,769.0799094456634,0.6274338725191683,0.1137630824335041,5.5152678628052385,3.482491360296455e-08,2.0681189101300176e-07
Tb927.9.12500,342.0583921098446,0.6082607768884791,0.1480325923786232,4.108965242821187,3.974358797252488e-05,0.00014993438062096306
Tb927.9.12530,950.8575519612756,0.670610162240004,0.11211276878096757,5.9815681080016985,2.2099961389295007e-09,1.536410489399491e-08
Tb927.9.12730,3269.6847431151723,0.8793714131975465,0.08791529616446202,10.002484795734722,1.4862028018197295e-23,3.710712801962809e-22
Tb927.9.13130,1322.3790183348267,0.8435873273517239,0.11369450530743629,7.419772178704826,1.1732196459161019e-13,1.307343806461463e-12
Tb927.9.13200,840.2051832716512,0.7377353189615412,0.11966545424779652,6.164981561294041,7.04913539179014e-10,5.263052212133988e-09
Tb927.9.13280,1287.9657545275315,0.6113836837786176,0.11375690412910427,5.374475408409057,7.680596441764166e-08,4.3471895034189873e-07
Tb927.9.13340,1389.9465939587953,0.9104123439259157,0.09484560584577312,9.59888795909346,8.081156816069221e-22,1.812989963952921e-20
Tb927.9.13520,4297.166480212023,0.6830039407370285,0.09129684086938084,7.481134442693456,7.368375052634432e-14,8.376679007205459e-13
Tb927.9.13570,1697.0680142487129,1.1674368237356039,0.11860256551632055,9.843267880870219,7.329075729002405e-23,1.7544447260560394e-21
Tb927.9.13580,1714.2435329476612,0.7761933499952351,0.09646143253705249,8.04667035913121,8.507693110805393e-16,1.143552150696968e-14
Tb927.9.13630,2296.893779445119,0.6870710561154075,0.09375523985801956,7.328348337179764,2.330064458992064e-13,2.5223355122515487e-12
Tb927.9.14000,4597.7121319532935,1.2972820122249014,0.08558398571983265,15.157999493873515,6.708160956290336e-52,6.772325974133113e-50
Tb927.9.14410,817.7476925194718,1.3748700200352355,0.11948431539812912,11.506698728231264,1.2206203190747434e-30,4.824307031304773e-29
Tb927.9.14515,42.61504829749502,1.0905983024811046,0.34470527444977095,3.163857310341279,0.001556931073739595,0.004374100366876394
Tb927.9.14600,958.9814598819426,1.1313260331445623,0.1052015105961409,10.753895326537855,5.681061619613436e-27,1.8132543066312576e-25
Tb927.9.15060,859.2599881924688,0.976312584406557,0.12154420937588964,8.032571764790509,9.545037028773691e-16,1.2774395377989919e-14
Tb927.9.15110,2567.8947969428154,0.604265535034199,0.08751493094309587,6.904713613121694,5.030480815766387e-12,4.73385064000387e-11
Tb927.9.15170,165.1403557555223,0.7434549432661018,0.19579098927457517,3.797186714366557,0.00014634755764022283,0.0005006541861371601
Tb927.9.1520,2037.4481227697481,0.5913294973072566,0.10786653545715667,5.482047743548097,4.204307271242672e-08,2.4668102296463636e-07
Tb927.9.15330,505.9153283417342,1.5090069714536045,0.1329015333258365,11.35432326242581,7.058430639053684e-30,2.643496119981073e-28
Tb927.9.15510,447.63352146227265,0.6659284481341694,0.14518270220500384,4.586830510936844,4.50025728408031e-06,1.9790904192489543e-05
Tb927.9.15580,276.3188980800778,0.7465191304878268,0.16064478465461315,4.647017530589901,3.3676855621038046e-06,1.5059732065873922e-05
Tb927.9.1560,1880.7518645817972,0.628919300496191,0.09811125873302876,6.410266350853247,1.452656234697203e-10,1.1591298202635413e-09
Tb927.9.15600,630.6745572201615,0.7592394309417368,0.11330910009508921,6.700604190701203,2.0755954522047648e-11,1.8430335143477872e-10
Tb927.9.15640,1219.8034009244884,0.9141434499435738,0.10543530478069267,8.670183595950224,4.314241793777139e-18,7.005363248357005e-17
Tb927.9.15660,690.0832337830043,0.6042995150924682,0.11512503482524478,5.2490712902694945,1.528679129240587e-07,8.328633273687747e-07
Tb927.9.15980,180.96355986291783,1.0346401786352235,0.20814581946072916,4.970746860618206,6.669548210993046e-07,3.3215422940323543e-06
Tb927.9.1650,1400.7336700771484,0.7197127678623615,0.12963083415384388,5.552018333911339,2.8238996874256382e-08,1.7031415777148914e-07
Tb927.9.1910,1120.50240782628,0.587214520145549,0.10845117681405224,5.414551850851493,6.144239724456689e-08,3.533603626052863e-07
Tb927.9.2100,1749.890369208995,0.616065692215068,0.10092647166999377,6.104104126709792,1.0337887701686962e-09,7.566453977404925e-09
Tb927.9.2120,1078.9931859022954,1.305979824324791,0.12449829813208342,10.48994117927013,9.608819213986353e-26,2.8696692237783036e-24
Tb927.9.2210,739.911939421377,0.9103676065373607,0.12913260141330085,7.049866544728274,1.790894710438231e-12,1.7714409020820328e-11
Tb927.9.2280,847.2308652118604,0.8392765904226646,0.1087149919336446,7.719971049944301,1.1635613032946256e-14,1.425746356860222e-13
Tb927.9.2290,801.9869389371564,0.8380012154968918,0.11407578719779177,7.346004231764911,2.04219912339399e-13,2.218473152992208e-12
Tb927.9.2320,405.23287786144095,1.0980955483340267,0.1568212107173325,7.0022131783775405,2.5195031810121944e-12,2.4684752684853653e-11
Tb927.9.2390,1056.4688825772844,0.5944190505943889,0.09715562408215615,6.118215555815275,9.462900841785471e-10,6.953435365387932e-09
Tb927.9.2580,2411.575080733033,0.6088697424070686,0.09238099199312529,6.590855210262073,4.373002024254918e-11,3.7538302034454416e-10
Tb927.9.2815,125.84883544002253,0.7455286476594561,0.218093382183091,3.4183918842323213,0.0006299233830762297,0.0019157591296699481
Tb927.9.2900,3931.189828481085,1.4445299231039497,0.11225759770666847,12.867992479925837,6.815049391562036e-38,3.8833238496213614e-36
Tb927.9.3260,184.95646426436,0.8411591946607669,0.18228785823764368,4.614455415698454,3.9412736507896225e-06,1.752347997536334e-05
Tb927.9.3350,1269.8961809542907,0.6508697216797983,0.10133448749311946,6.422983307869316,1.336291507052794e-10,1.0755178091426645e-09
Tb927.9.4550,435.9668058594007,0.7798410812405336,0.12432702401776452,6.272498577051967,3.5529970275922524e-10,2.722791781540993e-09
Tb927.9.4755,371.56066307587525,0.9445897688088775,0.13198382462307215,7.1568601039293815,8.254585741383537e-13,8.443677573344745e-12
Tb927.9.4895,106.22078849596103,0.7305229941228367,0.2244103479564623,3.2552999483988363,0.0011327266584639005,0.0032622527763760335
Tb927.9.5150,2499.2196267631184,0.5968078232465347,0.12265410255355698,4.865779544438297,1.1400654264662104e-06,5.486491026434282e-06
Tb927.9.5320,3294.6947254653483,0.6911366939198444,0.07822686811741995,8.83502958193898,1.0007177443482033e-18,1.7276331616182365e-17
Tb927.9.5730,4166.418410246599,0.7134219437345244,0.09342838029857327,7.636030309576275,2.2402160627055e-14,2.681330771959882e-13
Tb927.9.6090,456.44501556728716,0.8983235393961697,0.12510651649803636,7.180469607354702,6.947237290042009e-13,7.1615915593684995e-12
Tb927.9.6100,649.6803540735433,0.9280287492631007,0.11039185645348595,8.406677621678817,4.217883561583867e-17,6.268112403198553e-16
Tb927.9.6580,1333.4680465949616,0.9946278847477058,0.11811789250951023,8.420636904503047,3.7444307500939434e-17,5.58238728842256e-16
Tb927.9.680,347.3994342781996,2.2306166745861424,0.18780244614660568,11.877463368314377,1.5499982182429916e-32,7.022626073678491e-31
Tb927.9.6960,697.1862326763248,0.5902050836314524,0.11814528700321851,4.995587201166764,5.865701121614935e-07,2.9417187914448988e-06
Tb927.9.7020,395.80454791503695,0.5907858569722461,0.14543009275115992,4.062335695426654,4.85841422683159e-05,0.000181079258983996
Tb927.9.7190,1714.6631912470784,0.6655870411651339,0.10925941133721555,6.091805117921444,1.1164454731523728e-09,8.126603099247052e-09
Tb927.9.720,124.93127346503195,2.0898961622961596,0.240800524488317,8.678951869963871,3.994326752963087e-18,6.50865033009143e-17
Tb927.9.7250,547.7182072329373,0.7747649776790566,0.12702232054018542,6.0994396448138275,1.064409401961383e-09,7.778311979085228e-09
Tb927.9.7285,363.49293004659944,1.2003625575369647,0.13729295599572555,8.74307460882652,2.2685077055285034e-18,3.762482065883703e-17
Tb927.9.730,354.41228309544925,1.8932293293469034,0.14417814706898874,13.131180888605813,2.1822667652471635e-39,1.4075620635844204e-37
Tb927.9.7340,2964.181669239024,0.682586673479173,0.10385353262030513,6.572589841259918,4.944753279152277e-11,4.2134741703455366e-10
Tb927.9.7370,1283.388434591509,1.4993373399010301,0.11823155949576938,12.681363134304933,7.501580614545345e-37,4.0508535318544866e-35
Tb927.9.7470,3618.485609792337,1.4222793997314358,0.24401234053159773,5.828719140322583,5.585441550718904e-09,3.6787454866962113e-08
Tb927.9.7670,1432.1920765984812,0.7327029012830828,0.10169208973175409,7.2051120516435905,5.799613750892355e-13,6.045657970627182e-12
Tb927.9.7800,764.8954442875794,0.881476769118051,0.10999997074724599,8.01342730484426,1.1155521385957325e-15,1.4848885691887007e-14
Tb927.9.7890,478.7834634874048,1.6284160899599205,0.1503951945224789,10.827580596110925,2.5479870184985844e-27,8.27472147825694e-26
Tb927.9.790,104.1095970800108,0.5990521887394535,0.22627517347193743,2.6474499148433877,0.008110137234764293,0.01918669246981425
Tb927.9.7920,86.35498148711353,1.4723734587064872,0.2596217684004902,5.671224981547838,1.417800598983387e-08,8.867698291823367e-08
Tb927.9.7950,102.40150500686343,1.6667645010200298,0.24019810388491086,6.939124306404382,3.945378633093712e-12,3.758428384017887e-11
Tb927.9.7980,453.6665747242673,1.5397078927637278,0.15053573373866558,10.228188713230743,1.4826644079763301e-24,3.934567720366901e-23
Tb927.9.8030,1993.753343786769,1.32270897741975,0.09031355696500586,14.645741147503083,1.4342867938658643e-48,1.3456217920632472e-46
Tb927.9.8100,622.2841813158134,0.7565138649438063,0.11839039774576811,6.389993439910105,1.6589287155800484e-10,1.3146868524153148e-09
Tb927.9.8160,1730.6180358806866,0.8774751136300276,0.09706460372443364,9.04011431521607,1.5650806041317015e-19,2.8842199704712784e-18
Tb927.9.8200,495.94654584043377,0.8767397209689747,0.13849732199984577,6.3303730953725665,2.4456909764533463e-10,1.913696528163326e-09
Tb927.9.8500,1548.038272744983,1.372686912926523,0.10469683387055763,13.11106422400175,2.8457686194993312e-39,1.8228619957179164e-37
Tb927.9.8580,1716.589376107233,1.0692251490757327,0.08996770380410707,11.884544162690101,1.4240985546621696e-32,6.483836948873643e-31
Tb927.9.8655,1057.5714698948375,0.9251382804096577,0.15175651570965695,6.096201379449481,1.0861856666283418e-09,7.931204773305063e-09
Tb927.9.8905,1074.963579837662,0.9166699093060987,0.09827598849416118,9.327506376194428,1.083909273218428e-20,2.188554202098426e-19
Tb927.9.9020,896.6503436670902,0.7387331186380074,0.13299992465631655,5.5543874971881255,2.7858686764965415e-08,1.6845799653190024e-07
Tb927.9.9210,5831.104638212688,0.6780874279765444,0.08929340484540238,7.593925096154046,3.103578448066004e-14,3.65812647533465e-13
Tb927.9.9290,4870.078648773161,1.2825354313603485,0.07829184785641122,16.381468396461194,2.594043219604101e-60,3.764605222450451e-58
Tb927.9.9300,2943.061947145819,1.2051184194116373,0.08006143504154987,15.052420916340198,3.328281018941048e-51,3.323986462787576e-49
Tb927.9.9410,1057.658096517577,1.2391153285871546,0.09935910870029468,12.471079348394753,1.0736188373567732e-35,5.4789954732800605e-34
Tb927_06_v4.snoRNA.0004,37.980511140606346,1.0520912812502532,0.3625002699393928,2.902318614621044,0.0037041159622328,0.009472419894608546
