gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tb927.6.3670,3233.9393606491394,-0.9277605387307211,0.11513084736353865,-8.058314170147748,7.735380256502144e-16,1.0473208720465294e-14
Tb927.6.3740,446.1764454742158,-0.6246427550729413,0.1279169655962428,-4.883189279556272,1.0438358239720852e-06,5.044301317925456e-06
Tb927.6.3840,8378.815725036477,-1.6586988982313546,0.09781423331326157,-16.9576435048995,1.6898698508659266e-64,2.6159185291404546e-62
Tb927.6.3870,1667.919332276181,-0.6907027140607578,0.0995247945491317,-6.94000642945094,3.920820973133571e-12,3.7388691168854834e-11
Tb927.6.4010,1353.0430091225753,-0.652435267266317,0.0971075103177234,-6.718690090309513,1.8336542410124176e-11,1.6360211902520013e-10
Tb927.6.4180,1229.548948158573,-0.9319180813808245,0.10648229762291217,-8.751859249704061,2.098660518475007e-18,3.499525834038755e-17
Tb927.6.4260,2970.3770790360213,-0.5960983680574578,0.09423063586290058,-6.325950818423236,2.516779735777441e-10,1.967664157062363e-09
Tb927.6.4280,1579.942181541249,-3.174402486219038,0.15124009628108967,-20.98915938481818,8.238997370358215e-98,3.643990836947005e-95
Tb927.6.4320,2175.3445441838,-0.617388042994218,0.0948560871254202,-6.508681326670137,7.581335836416122e-11,6.298340541022625e-10
Tb927.6.440,2915.5974437056534,-1.526522764114053,0.11806078176784499,-12.929973368428232,3.0492445738339004e-38,1.7812190944508973e-36
Tb927.6.4520,1872.7856562375073,-0.7618290533263632,0.0978001731604748,-7.789649329928288,6.719542389922976e-15,8.343731245669065e-14
Tb927.6.4640,2403.012559740268,-0.5863577514032547,0.09713443426461035,-6.036559082703037,1.5743512513621186e-09,1.12136306922173e-08
Tb927.6.4710,3262.966689045987,-0.7604199161184872,0.0779509157749327,-9.755112028626373,1.754069035621896e-22,4.103726247570823e-21
Tb927.6.5070,4599.587029211902,-1.118451360983405,0.09451841104585497,-11.833158731803012,2.6305284686212243e-32,1.1690118859595182e-30
Tb927.6.5200,12.148094993923712,-2.22933450558683,0.6943103692850159,-3.2108616034102226,0.0013233765259096943,0.003769249056316848
Tb927.6.5210,10.83227815469761,-2.780216155844271,0.8614819070607699,-3.227248457637255,0.0012498688031705103,0.003574132217933405
Tb927.6.540,44.082524483972755,-0.8979389783985294,0.32437919371586266,-2.768176861506943,0.005637085554921217,0.013818223973108541
Tb927.6.5490,353.6239715739751,-4.14627975906335,0.188004135296772,-22.05419445970314,8.706794838941543e-108,4.756982968475827e-105
Tb927.6.570,664.0817053458859,-0.743981752854603,0.13145853698973128,-5.659440382428097,1.5186739361549762e-08,9.454050615956716e-08
Tb927.6.620,4287.801231356171,-1.1203793264980297,0.09776430702993574,-11.460003763489738,2.0950569486908887e-30,8.141794535330951e-29
Tb927.6.810,119.37832129203098,-1.3539039070565722,0.2624959417625276,-5.1578089092189074,2.498564198696393e-07,1.3163167485815146e-06
Tb927.6.815,202.42615915733452,-0.7322655255208025,0.17893362835202695,-4.092386279007165,4.269566455680497e-05,0.0001600958144544225
Tb927.6.840,1188.637108793678,-0.5930784442732073,0.10208401240123696,-5.809709378802013,6.258138254188229e-09,4.1020175091672734e-08
Tb927.7.1300,4125.594609883078,-1.2100487801999433,0.08727667402737944,-13.864515274955831,1.0392577579108677e-43,8.393587874327078e-42
Tb927.7.1310,3716.8413510404644,-1.3553857664466502,0.08464412386991663,-16.012756757098032,1.0409367722022972e-57,1.2890960986953248e-55
Tb927.7.1400,877.2497266556624,-0.733083798522947,0.10352210898694633,-7.081422564675393,1.4268209071907393e-12,1.420397919184093e-11
Tb927.7.1420,7560.246619523782,-0.6858259403743616,0.07639223194079434,-8.977692141602722,2.7650550020550245e-19,4.9964651476823085e-18
Tb927.7.1430,1435.4641459161285,-0.845798924570901,0.10820135153595403,-7.816897964438568,5.414095453533327e-15,6.80461685689006e-14
Tb927.7.1560,1186.9736011952912,-0.6153936336713104,0.0962137511981531,-6.396108934614778,1.5938631389699568e-10,1.2652821226284581e-09
Tb927.7.1780,1263.2064462409114,-0.7319285080449632,0.13588538203777245,-5.386366782569055,7.189617248607106e-08,4.089232394676228e-07
Tb927.7.190,5895.050993181819,-0.7640334563226019,0.09249568921122477,-8.260206100825323,1.4542115456332017e-16,2.071582336785457e-15
Tb927.7.1920,2080.2571750285147,-0.8773921752401078,0.11410650195563692,-7.689239089821772,1.480126412521874e-14,1.7923616844202303e-13
Tb927.7.1940,21.12454904336157,-1.3111218964281706,0.5718849582084862,-2.292632246414476,0.02186918625659651,0.04612193504797193
Tb927.7.2110,66.32932009063934,-0.8541500139468177,0.2771575385327611,-3.0818213297339336,0.0020573828719963735,0.005623593912625755
Tb927.7.2180,1450.3820336929803,-0.9982466752248761,0.11021783016291797,-9.057034363218024,1.340453801414625e-19,2.5050573254605706e-18
Tb927.7.2290,1585.4961210879221,-1.7123389841738472,0.105430390441781,-16.241417460361266,2.569183769670011e-59,3.509202772455156e-57
Tb927.7.2350,2204.536615333167,-0.8368671897196349,0.09087709813539173,-9.208779845422027,3.298529486872714e-20,6.449840394541847e-19
Tb927.7.2650,13535.840091972312,-0.7570381384001933,0.07500620472607099,-10.093006854099082,5.9323940796834756e-24,1.5263179006121918e-22
Tb927.7.2660,14844.69415884005,-0.7415795998319139,0.11324241665447286,-6.5486027386242895,5.807789623190883e-11,4.890548505910872e-10
Tb927.7.2695,95.34044001634275,-1.0259153880289376,0.23947344272593765,-4.284046599701803,1.835244479547015e-05,7.372729552782299e-05
Tb927.7.2700,3524.033338135699,-0.8225773718204865,0.09002662159089209,-9.137045879145886,6.418155055687141e-20,1.2190557087366495e-18
Tb927.7.2790,2088.3538427016983,-1.2714319771107485,0.11498958189917911,-11.05693190732286,2.029203605053823e-28,6.954702244922475e-27
Tb927.7.2950,1780.3098218062512,-0.66944002205218,0.11190915306005572,-5.981995250137644,2.204207019064026e-09,1.5335336923645445e-08
Tb927.7.310,636.8500906423909,-0.6182431315977097,0.15070817436458564,-4.102253472343756,4.0914569561437274e-05,0.0001541015904649754
Tb927.7.3250,304.112309821609,-1.684057034573579,0.3849534232345882,-4.374703361313728,1.215977184518526e-05,5.030733224858828e-05
Tb927.7.3310,732.5171772473963,-0.708055050244841,0.11867595139481431,-5.966289226443736,2.4270990714745994e-09,1.6723216747667714e-08
Tb927.7.3330,1869.5040673650103,-0.7465735805886623,0.11638004203588893,-6.414962286733289,1.4085772703718635e-10,1.1258920556982675e-09
Tb927.7.3410,1355.7171076359562,-0.9790027895364034,0.09227813824613197,-10.609260309577609,2.6987708571058474e-26,8.383339037056559e-25
Tb927.7.3450,140.63034520753885,-0.7650502742920474,0.2526559309465744,-3.0280321203060208,0.0024615192221837346,0.006582951493130587
Tb927.7.3560,5279.887445192952,-0.9381396425208272,0.08052832397462731,-11.649809610049926,2.2997203722303736e-31,9.621532800574645e-30
Tb927.7.3590,917.8730393518666,-0.6248375182896931,0.12172989357749515,-5.1329833611652,2.8518512744666475e-07,1.489763477910361e-06
Tb927.7.3610,2226.719674814721,-0.7219862274740009,0.09080725990430759,-7.950754468693668,1.8537903438282994e-15,2.4353613456120572e-14
Tb927.7.3630,3555.0968720089227,-0.7500731690429009,0.0931008547608818,-8.05656587116598,7.846771836119699e-16,1.0608561399400258e-14
Tb927.7.3740,5520.84043443506,-0.6334955519667651,0.08087536041193899,-7.832985828317214,4.764180297184988e-15,6.028570381506017e-14
Tb927.7.3810,2323.0272735759127,-0.6797662929571862,0.09346047423693819,-7.2733024148140215,3.508037649836001e-13,3.74513260823871e-12
Tb927.7.3920,2474.8003737264517,-1.1513341606432546,0.11761593074319537,-9.788930405670106,1.256176483500266e-22,2.9763691782526707e-21
Tb927.7.3980,5022.88898429651,-0.6925362828563139,0.07895968244146842,-8.770758207768631,1.7746717030484813e-18,2.980678260020668e-17
Tb927.7.4100,2180.581302605831,-0.6605458509698452,0.09242027769938987,-7.147196128520245,8.85682934089872e-13,9.039805595413989e-12
Tb927.7.4170,2515.5986100861655,-0.6143754812665113,0.12111746385868705,-5.072558999281306,3.9250138603142535e-07,2.011894521776975e-06
Tb927.7.4260,2850.9496744189164,-0.9911622898337829,0.10425126349332199,-9.50743671223969,1.9541832858538697e-21,4.2407603642548463e-20
Tb927.7.4290,1113.1681932172307,-0.6720234241774758,0.11265017759746807,-5.965578026683734,2.4376952271459453e-09,1.6783775589126418e-08
Tb927.7.4460,2176.736789860887,-0.901570359152459,0.08740957086330799,-10.314320848941637,6.070899981801341e-25,1.6682402080168892e-23
Tb927.7.4500,324.56251245981605,-1.032214372904922,0.14629989573923596,-7.055468957713643,1.720195832998257e-12,1.7033239762140523e-11
Tb927.7.4520,39.26935198956381,-1.1765194085186512,0.3545498226594591,-3.3183471922045893,0.0009055185318754941,0.0026708339549252427
Tb927.7.4910,182.59818311517324,-1.1781366316367257,0.18501362935934598,-6.367836984314648,1.9171251162250654e-10,1.5128511537381824e-09
Tb927.7.5090,973.7450107875585,-0.7697426136029887,0.09859084713204404,-7.807444970749284,5.835894288119643e-15,7.29526058520259e-14
Tb927.7.530,1259.378927762468,-0.6216490158677601,0.10475298297478303,-5.934427814980777,2.94872027617887e-09,2.0064259285823694e-08
Tb927.7.5410,305.50641605020127,-1.0090576340963189,0.15721485023437604,-6.418335370939926,1.377724854837789e-10,1.1059903588360748e-09
Tb927.7.5430,412.876862938672,-0.8246398417105867,0.1287621153417994,-6.404366995071322,1.5099451606121153e-10,1.2038086396365087e-09
Tb927.7.5480,906.9670299412282,-0.6012602613848582,0.12560738402211263,-4.786822574690425,1.6944250274625847e-06,7.940373186212152e-06
Tb927.7.5660,1729.7395740995007,-0.7719689959383187,0.10160149999214246,-7.5980078640376405,3.007240615190404e-14,3.558121125336111e-13
Tb927.7.5740,1145.5924240842571,-1.198848502184394,0.1365363876450996,-8.780432255909487,1.6284757714754483e-18,2.7400874937434716e-17
Tb927.7.5790,2767.4424334679557,-0.8908979132777952,0.09685473130436084,-9.198290070912446,3.6369087377624536e-20,7.052110304037092e-19
Tb927.7.5795,862.5077859247126,-0.9663251547531446,0.14870270440716404,-6.4983697411934225,8.119505300607499e-11,6.715402068748214e-10
Tb927.7.6010,177.6043193850094,-1.0385851753447093,0.21539676981355743,-4.821730503403952,1.4231813834203171e-06,6.747579729049467e-06
Tb927.7.6020,33.658097097233195,-1.5890021919166688,0.4273934441155907,-3.7178908890490963,0.00020089299769947993,0.0006702206043939546
Tb927.7.610,1400.304383380468,-2.6047749615662146,0.12002766738651667,-21.701454491973426,1.9877499114670322e-104,1.0256789543169886e-101
Tb927.7.6360,2456.8502131399123,-1.2917376091056636,0.10032771981075815,-12.87518157037942,6.209288602273817e-38,3.582103884342809e-36
Tb927.7.6500,131.32902399816479,-2.6275242590634478,0.2942736729429438,-8.92884583519265,4.304762742255984e-19,7.615740257156872e-18
Tb927.7.6510,47.52891207669024,-2.3878616143704616,0.4373895654238036,-5.459347463071668,4.778877060205953e-08,2.782834491234664e-07
Tb927.7.6520,38.660208927299074,-2.1734568271415964,0.42180525169604377,-5.152749564881678,2.56694666616582e-07,1.3462338021088729e-06
Tb927.7.6530,84.71226513384593,-1.9377482198768348,0.3174620671459753,-6.103873251054653,1.0352839696122507e-09,7.571431110046129e-09
Tb927.7.6540,47.33387562212702,-1.2232956090165703,0.45523178765636085,-2.6871928590803833,0.007205533569780407,0.017253156946666775
Tb927.7.6610,2931.1276701986203,-0.8826289022508566,0.0804238403094037,-10.97471718404939,5.056383504599108e-28,1.7140032843327196e-26
Tb927.7.6630,1931.6052431280896,-0.8856592421193566,0.10201555233367249,-8.681610027680312,3.902053268060753e-18,6.369467619287921e-17
Tb927.7.6690,1857.0360673465948,-1.858646988077196,0.10426822497706775,-17.825631811474473,4.470120596648735e-71,9.226328911482989e-69
Tb927.7.6770,1465.3683875553463,-0.8196322994539481,0.12033725137813467,-6.811126979113266,9.683710833932113e-12,8.870049923625391e-11
Tb927.7.6845,37.19994944843322,-1.115123953479715,0.4002897487196231,-2.7857919345838327,0.005339713375514865,0.013186721040090952
Tb927.7.6880,96.01876869759711,-0.8134409120497631,0.26487834314720476,-3.0709981887711275,0.00213344445074359,0.005802469124013606
Tb927.7.6910,3925.3845314964497,-0.8493679071767566,0.1137061071763608,-7.469853012023068,8.028444998933684e-14,9.082606230218765e-13
Tb927.7.710,6473.012203233034,-0.6240293187593727,0.08251449970161238,-7.562662574650243,3.949010703961667e-14,4.613636656402007e-13
Tb927.7.7150,769.9059433943821,-0.6633105084831127,0.10502325995955088,-6.315843830581749,2.6869128110290193e-10,2.090121121343177e-09
Tb927.7.7240,2377.7162964595927,-0.7947598916895076,0.08154377953750282,-9.746419606709416,1.910891041420252e-22,4.448209521982782e-21
Tb927.7.7460,1767.0987562595528,-0.6077625225540991,0.09252477520882042,-6.568646302381515,5.077473005917971e-11,4.314690693409526e-10
Tb927.7.750,1261.5145003908276,-0.6452233833864529,0.1091570981277606,-5.910961306714704,3.4011692793977185e-09,2.2991310238024752e-08
Tb927.7.7560,134.74868023970714,-1.8952284963147898,0.2757218521197675,-6.873697103599697,6.255896913278051e-12,5.839675430203672e-11
Tb927.7.760,2286.001255039529,-1.384719900434007,0.12413104770063077,-11.155306638300214,6.745984027834321e-29,2.4006398333534546e-27
Tb927.7.820,1655.8911570352884,-0.5901404567457115,0.10102906171521814,-5.841294046748708,5.1796885862569275e-09,3.421689017720792e-08
Tb927.7.920,5921.1543277803785,-1.0677044294235494,0.10182484739865992,-10.485696337391232,1.0050256653821101e-25,2.991884096175974e-24
Tb927.8.1050,2784.9781371387785,-0.7041414968438438,0.09731841716528347,-7.235439265806647,4.640247625497222e-13,4.897570448365705e-12
Tb927.8.1150,1895.6101109267138,-0.7092492428866451,0.10206417353979079,-6.949051937506131,3.677491529642706e-12,3.52492686556465e-11
Tb927.8.1380,647.2281193224246,-0.650095156936219,0.1390377259223438,-4.675674552526226,2.92988941176908e-06,1.325514508354175e-05
Tb927.8.1460,1742.4113051353822,-0.6801913839108791,0.09443720983239458,-7.202578148148068,5.908455758347918e-13,6.1453233016277115e-12
Tb927.8.1540,2392.677622362958,-0.917725319416711,0.08746105350947257,-10.492959810017789,9.306646405015595e-26,2.788391348702737e-24
Tb927.8.1550,5011.899538297116,-1.168948116851304,0.09617464176586885,-12.154431723250243,5.4338314999443124e-34,2.6149962161390037e-32
Tb927.8.1600,3190.6955618385405,-0.6586093082370589,0.09565963511682182,-6.8849239016305,5.781843433986002e-12,5.413484053917539e-11
Tb927.8.1660,27.587658548005663,-2.50932872512993,0.5616326042637686,-4.467918539770944,7.898437010462498e-06,3.354397940245802e-05
Tb927.8.1680,1416.4815100643293,-0.5971574684947554,0.11772808866909312,-5.072344885962,3.9294339947714273e-07,2.013049252257971e-06
Tb927.8.1750,686.821031261661,-0.6162747259147907,0.11933460078057372,-5.164258495723003,2.4139391494781036e-07,1.2775308729545655e-06
Tb927.8.1870,8640.045060562066,-1.052179895528696,0.09348983534344135,-11.25448442243417,2.201095099166974e-29,8.144928797236197e-28
Tb927.8.1890,3327.8842010187145,-0.6928470123836203,0.09911374596716929,-6.990423029850176,2.740586196764364e-12,2.6709931369934324e-11
Tb927.8.2070,1780.7222505599702,-1.749172887538447,0.10684759594095523,-16.370727596950825,3.0949173844471807e-60,4.422398871806987e-58
Tb927.8.2220,3122.606243930503,-0.7145573200275205,0.0984330362346279,-7.259324179783305,3.890290974332938e-13,4.1247742659365675e-12
Tb927.8.2280,232.75975743615342,-1.6404307639966447,0.17610025346718114,-9.315323128154173,1.215818900233693e-20,2.4495717885836317e-19
Tb927.8.2460,1682.62055429026,-1.264620359568506,0.09934505794492865,-12.729574935368609,4.050382194361634e-37,2.2129382247782857e-35
Tb927.8.2480,1546.8046623799619,-0.938671714738055,0.14331206841897673,-6.549844162417799,5.759715579492001e-11,4.858877230001972e-10
Tb927.8.2660,1944.5643117157458,-0.6689576530520036,0.10327165077116263,-6.47765043026505,9.3161876845881e-11,7.657411611898608e-10
Tb927.8.2800,1956.1895341520813,-0.6079898835260668,0.0944169704093469,-6.439413178479598,1.1993629759572434e-10,9.72049155383148e-10
Tb927.8.2855,11.925023047552843,-1.4439501554037801,0.6381031141348857,-2.2628790291384635,0.023643147461977067,0.04940327415677008
Tb927.8.2930,128.0736213727059,-0.6428851298059087,0.22246435000474582,-2.889834392756386,0.0038544482260991415,0.009816318926243166
Tb927.8.3250,8994.263178115694,-1.2851391639649667,0.09440080821614183,-13.613645775388793,3.322473137002836e-42,2.550341363345648e-40
Tb927.8.3350,757.5786328919047,-0.7436485947172013,0.10622221249693586,-7.000876532661688,2.543660355949076e-12,2.4895171112808236e-11
Tb927.8.3380,1962.4059117844781,-1.112113191219575,0.11896302096704968,-9.348393998229144,8.898862480675833e-21,1.820542614989364e-19
Tb927.8.3460,5263.224838777543,-0.7887707618057018,0.09797329120802747,-8.050875417984056,8.220391402638705e-16,1.1065361644595406e-14
Tb927.8.3530,2572.4743746497757,-1.0355784744450203,0.10157164765027807,-10.19554667470421,2.0757340503612643e-24,5.477107346521427e-23
Tb927.8.3590,2902.1017868969407,-0.7022056122046118,0.09823029705253708,-7.148564478320238,8.769005953494898e-13,8.960014003967063e-12
Tb927.8.3790,1082.412550744694,-1.4090970124553097,0.10412643899992761,-13.532557398378804,1.0046670188784615e-41,7.290115055736836e-40
Tb927.8.3990,1496.9566028262261,-0.8405528810109748,0.1329125927479622,-6.32410265748775,2.547083579695508e-10,1.988009435984191e-09
Tb927.8.4060,1037.7812329674744,-0.9631582807840859,0.10506573453673267,-9.167196946092357,4.854782876587725e-20,9.316368462344379e-19
Tb927.8.4110,110.53515779869598,-0.7710458346633325,0.22191334809635566,-3.4745356296843464,0.0005117383979857202,0.0015817059036576937
Tb927.8.4220,3769.993131442159,-0.854985127917853,0.08404727525480464,-10.172669195114413,2.6261177010952566e-24,6.909739718915792e-23
Tb927.8.4240,1996.6519617884796,-0.6005357914827807,0.09716448764100671,-6.180609871598131,6.38544371889342e-10,4.78676362074916e-09
Tb927.8.4320,3405.518243092385,-0.6468769338438595,0.08653623393577355,-7.4752147675384855,7.707786813464307e-14,8.74113845219249e-13
Tb927.8.4400,3388.13937126715,-0.9472115496623921,0.09157629470925162,-10.343414228209637,4.482760233280603e-25,1.2616932438397042e-23
Tb927.8.4430,3014.3972718888385,-1.1220643188889008,0.09695030726512767,-11.573602503604434,5.6077586333478705e-31,2.294487320992732e-29
Tb927.8.4460,2571.6067671550068,-0.5948282959020523,0.08117923901651661,-7.327345059012311,2.3475683159982337e-13,2.5383253223505933e-12
Tb927.8.4480,1264.3088277242034,-0.623355091972887,0.11418047044990629,-5.459384512225913,4.777880014688327e-08,2.782834491234664e-07
Tb927.8.450,22.108126350961253,-3.2256637482826025,0.5593591444822763,-5.766713175428939,8.083244706257711e-09,5.210074728086164e-08
Tb927.8.4580,2657.0942270099144,-0.9163280064196372,0.1024721652037998,-8.942213766999222,3.8145082250078113e-19,6.813298537283183e-18
Tb927.8.4610,1480.3829097672335,-0.6373782210867088,0.09765602284510805,-6.5267681656220295,6.720394288102288e-11,5.623335328639104e-10
Tb927.8.4640,2240.472350606147,-0.779827152827611,0.10852842928504224,-7.185464287697836,6.697918146497419e-13,6.912251527185336e-12
Tb927.8.4770,875.6408100842685,-0.9705263571474418,0.12543737615167577,-7.73713853814915,1.0167924644101418e-14,1.2525157041699466e-13
Tb927.8.4780,3329.411907923209,-1.191612203365731,0.11403951208784038,-10.449116990678428,1.4789575996750036e-25,4.347012084108049e-24
Tb927.8.480,42.49456476265951,-2.5313306948160137,0.45831511336871417,-5.5231228929157306,3.330266247891892e-08,1.9827892891294805e-07
Tb927.8.4870,3844.979862623937,-0.8091991932081412,0.09249616857933554,-8.74846175400311,2.1628064624744546e-18,3.5935861222652477e-17
Tb927.8.4910,719.5619760887389,-0.6063440045524435,0.1418079772276698,-4.275810264037337,1.9044336887728223e-05,7.630880112735967e-05
Tb927.8.5010,53.90732401925874,-2.6019186689429565,0.3574070811263115,-7.279986341466499,3.3385397578699e-13,3.57239139067922e-12
Tb927.8.5120,3012.9206592407536,-0.651531514625221,0.08811097215588395,-7.394442470485356,1.4200281787071548e-13,1.555332750451893e-12
Tb927.8.5170,3302.7222071922315,-0.6166408275640705,0.08324071638341457,-7.407923121706027,1.2829263333494883e-13,1.4219355351014377e-12
Tb927.8.5280,2055.545350701777,-0.5932295395333599,0.09033393086611176,-6.567073234227056,5.1313813890815636e-11,4.35651465647071e-10
Tb927.8.5300,1924.3644159694377,-0.7692788365906645,0.09836369756267622,-7.820759646621549,5.25055124393301e-15,6.61697692722521e-14
Tb927.8.5340,87.53535246021382,-2.465779873499873,0.3424665886101443,-7.200059671534432,6.018621445235125e-13,6.2459168696473566e-12
Tb927.8.5380,596.7946394064085,-0.5949100403835154,0.12389385133926939,-4.8017721134071545,1.5726761118859406e-06,7.403454499339389e-06
Tb927.8.5440,467.732786044902,-0.7487199511386442,0.1405364515874615,-5.327585424858159,9.952697350415974e-08,5.55532770376584e-07
Tb927.8.5460,406.82629501982507,-1.4593305277701956,0.17110620172338867,-8.528799734151999,1.4787392494477564e-17,2.2852795588803266e-16
Tb927.8.5470,1070.5735850647745,-1.1978753271533187,0.10978623223232457,-10.910979480727876,1.0214974035585238e-27,3.364421235550202e-26
Tb927.8.5880,2043.870657837115,-0.7204635953747422,0.12109357701715978,-5.949643351212985,2.6872739537109696e-09,1.8420221757983384e-08
Tb927.8.5940,1011.7015223728413,-0.8320912484131776,0.10281097348264409,-8.093408905943742,5.801768801264161e-16,7.9245336214914e-15
Tb927.8.6240,3079.245233397118,-1.8400776619421975,0.10365209296571039,-17.752440971461347,1.6502282204818835e-70,3.3320260243121163e-68
Tb927.8.6430,1462.577505067234,-0.7979027057510115,0.10638295326299727,-7.5002872290869425,6.36781424438148e-14,7.274816568488953e-13
Tb927.8.6440,681.5021275875828,-0.6274108708286481,0.1374025977038278,-4.566222773902982,4.965910239792335e-06,2.1674518001499628e-05
Tb927.8.6450,5894.976879082305,-0.8178570353264437,0.0871437648221064,-9.38514691207112,6.282879067746176e-21,1.299674404927093e-19
Tb927.8.6500,2156.803665103598,-0.6711376440061583,0.1156460957940435,-5.803374851507318,6.4993267354229815e-09,4.2361927521830634e-08
Tb927.8.6660,5994.345659044325,-1.7196085564820744,0.09152578892763646,-18.788240742089183,9.425244094858642e-79,3.018678177691278e-76
Tb927.8.6710,3146.979042905565,-1.4552795367392983,0.09962136459915971,-14.60810683124866,2.4935102130556105e-48,2.315972285886051e-46
Tb927.8.6720,3983.8279685405523,-0.5876158796153924,0.12606410024582862,-4.661246766284173,3.1429961244703347e-06,1.4122955009230996e-05
Tb927.8.6730,4806.709957661079,-0.9539553554556462,0.09119045015584007,-10.461132210942951,1.3028938079792193e-25,3.853910091882481e-24
Tb927.8.6760,3429.800199510448,-0.937484620796541,0.3542881379354505,-2.646107843913606,0.008142385332282292,0.01924827563406412
Tb927.8.690,948.9625318545328,-0.6168690635926384,0.11157442114520469,-5.5287677700772955,3.224879052885106e-08,1.9237428801025605e-07
Tb927.8.6980,1469.6749543976664,-0.8652138873130024,0.10409807530229324,-8.311526267901536,9.447892828238341e-17,1.3647282828721261e-15
Tb927.8.7040,1240.7877181772556,-0.8369204736931593,0.10843726045313098,-7.7180156543598315,1.1815469244702665e-14,1.4458771850434567e-13
Tb927.8.710,5546.533643717695,-1.0214115986868366,0.10885487278288747,-9.383241857478039,6.397481302669722e-21,1.3204401408710306e-19
Tb927.8.7170,989.9935112944671,-0.9733762333524568,0.14629854428236214,-6.65335556226589,2.8648495660819873e-11,2.51262726815576e-10
Tb927.8.7410,2643.176781704774,-0.9927620662777549,0.09549213924349484,-10.396270040053421,2.578289375222441e-25,7.437003638840382e-24
Tb927.8.7420,514.2313372158455,-0.6014738394362371,0.12631763917403246,-4.761598169259358,1.92065827587392e-06,8.932936437815207e-06
Tb927.8.790,2990.7742617855747,-0.8556269520644048,0.09221146070417789,-9.278965385976564,1.711321706840549e-20,3.4182270995989286e-19
Tb927.8.7970,2646.6195754408686,-1.9078103457046662,0.1029295546329128,-18.535107360647455,1.0757485572273804e-76,2.854729314150831e-74
Tb927.8.7980,1590.1475933461281,-0.9756298233438468,0.10381174659295839,-9.398067707783122,5.557426084967743e-21,1.1678138795742172e-19
Tb927.8.7990,3836.1397511363325,-0.5957662872593545,0.12594236544713372,-4.730467663873098,2.2400320650771506e-06,1.0309919633516639e-05
Tb927.8.8000,2694.0176491537463,-0.8010497539611274,0.11261127170620581,-7.113406516276673,1.1321317972892647e-12,1.1429608840459446e-11
Tb927.8.8090,269.48371582522265,-0.6526950897781096,0.15139123881261426,-4.311313487473263,1.6228763107136862e-05,6.587969918666397e-05
Tb927.8.8150,1507.0360815120482,-1.2743726748688897,0.10149822539310982,-12.555615331530714,3.7029136142043045e-36,1.9541285027687263e-34
Tb927.8.820,2074.241432211479,-0.8190162889042836,0.091697036718347,-8.931763972045703,4.1926924965425724e-19,7.431627463337293e-18
Tb927.8.8200,2374.0330411437594,-0.6183480267783543,0.10048512904037678,-6.153627235029879,7.573056694827872e-10,5.631589317979285e-09
Tb927.8.890,4628.916902666494,-0.8712594149762141,0.08184750681452022,-10.644910870048,1.8416043493047215e-26,5.778655809575085e-25
Tb927.8.980,2921.5049595012183,-0.6814995987930581,0.08789736915564109,-7.7533560485333455,8.949523040934585e-15,1.1038933599495408e-13
Tb927.9.10230,5242.007004118967,-1.1350367042311007,0.1317132323922808,-8.617484239173685,6.844118136221828e-18,1.0884960487881564e-16
Tb927.9.1050,12.238883338051556,-2.0076411804489167,0.6573017628775251,-3.0543675581515215,0.0022553557245817003,0.006087690778818609
Tb927.9.10650,810.5685668403777,-0.8345187402590046,0.11977550791400535,-6.967357139976898,3.229501137441342e-12,3.121291005676918e-11
Tb927.9.11000,2262.0491205357184,-0.6271674252411054,0.10796263733839269,-5.809115456075263,6.280376922509898e-09,4.1098956835130945e-08
Tb927.9.11230,1122.6376701673412,-0.8476371879131912,0.11944543373255768,-7.096438611551105,1.2801276927510251e-12,1.2881718320987563e-11
Tb927.9.11260,1163.6357910527834,-0.6914714053278141,0.11348002276117565,-6.093331570641734,1.1058467870991146e-09,8.055768594962022e-09
Tb927.9.11540,3981.4564912101,-1.2167435821108672,0.10078351701999334,-12.072843041084692,1.4696754574524307e-33,6.929109466405166e-32
Tb927.9.11580,1035.0031618385487,-0.7965151316277079,0.14804606894127045,-5.380184271854484,7.44096330616729e-08,4.224429534699376e-07
Tb927.9.11600,789.0816827883983,-2.1146448428277376,0.12983193776174184,-16.28755512151702,1.2096937525928788e-59,1.6769605334451727e-57
Tb927.9.12110,1785.4039123993114,-0.8095690090430008,0.08720079319212783,-9.283963819678716,1.6328819296881874e-20,3.2756387392967354e-19
Tb927.9.12550,23.798712660914273,-1.685472138236321,0.4611858158371222,-3.654648691172198,0.00025753437521492973,0.0008422462242944603
Tb927.9.12570,853.1071229224361,-1.3373806338181924,0.10386328272918646,-12.876356289501112,6.115525823631683e-38,3.550062740618192e-36
Tb927.9.12610,144.5534117066663,-1.3732075357633926,0.20135040178306074,-6.819989051936018,9.104744893449643e-12,8.36447780122258e-11
Tb927.9.12630,170.1451318468943,-1.4236538219358814,0.19834153084489645,-7.1777898248107315,7.08473591124352e-13,7.295235825236122e-12
Tb927.9.12650,9618.078797106582,-0.9936642613262898,0.11949689789411992,-8.315397962938961,9.144489206617569e-17,1.322959746901308e-15
Tb927.9.1280,386.3152666417371,-1.0786786854118278,0.3895696088330469,-2.7688984483235286,0.0056246163609834,0.01379493973087241
Tb927.9.12820,595.2583961797122,-0.6470342374766269,0.12182475451408918,-5.3111885187652605,1.0891259367622168e-07,6.035681205636915e-07
