gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PBANKA_0912000,17707.632228578866,1.4145946696836043,0.16437249425465073,8.606030322153975,7.563426580154246e-18,2.289493716557279e-17
PBANKA_0912400,6689.36727492986,5.181368972694619,0.17865219918655684,29.00254794671738,6.110374872438786e-185,3.699292834537646e-183
PBANKA_0912600,4929.035375745908,2.388648631509821,0.16451557951219473,14.519285277372544,9.145886436823511e-48,6.982897864079198e-47
PBANKA_0913600,211.36646979511235,2.510327313817999,1.190991074018838,2.107763331380175,0.0350514661197555,0.04420952074810338
PBANKA_0913900,7043.885153325096,1.7694085679380396,0.11588637786450781,15.2684776290687,1.2403505581840302e-52,1.0638073287358365e-51
PBANKA_0914100,7690.65768116482,2.1947828477309264,0.09410530242757277,23.322626792683863,2.6135396944973627e-120,7.86507325607218e-119
PBANKA_0914200,13426.048809898528,1.8077246071739215,0.09679706514529644,18.675407198146463,7.848907989540745e-78,1.2020976343504962e-76
PBANKA_0915000,22010.916044330486,8.388882733133181,0.7307149654421619,11.480376247743877,1.65558492221467e-30,7.773394169449538e-30
PBANKA_0915100,1763.9368891939605,7.966994948746742,0.31380097424244713,25.38868774381601,3.362585097428127e-142,1.3518642899504018e-140
PBANKA_0915200,10609.69847239848,2.328157561735198,0.11392571728939678,20.435750742926267,8.044606556039053e-93,1.5800589823426323e-91
PBANKA_0915400,423.9554413174805,2.505657505459397,0.5018372513456714,4.992968335332824,5.945830877030548e-07,1.0796487541707551e-06
PBANKA_0915600,18483.813216064464,4.45285327082713,0.12244914231656663,36.364920052401914,1.526894549247725e-289,2.0677366711654717e-287
PBANKA_0916500,116.23345990278482,5.169701673393356,0.7294478493984806,7.08714362192775,1.3690828231142862e-12,3.234756752867822e-12
PBANKA_0917000,1703.3410788711983,2.549757266556415,0.1666274730703687,15.302142075212432,7.398103667678986e-53,6.430851600316903e-52
PBANKA_0917100,1238.3878922954061,3.182640584512632,0.2082244229875754,15.284665164866555,9.675900943017475e-53,8.340399707331311e-52
PBANKA_0917400,732.7120588687279,2.7492236191261523,0.352230770360655,7.80517731688,5.941794452722392e-15,1.5809966005020387e-14
PBANKA_0918600,2503.2343755351576,1.96098445586413,0.1832212061503175,10.702824727915546,9.872201662981989e-27,4.090366325097046e-26
PBANKA_0918900,2910.1854482962312,2.9260548817799394,0.11912462680927462,24.562972075158918,3.1434995798338643e-133,1.1156171612293149e-131
PBANKA_0919100,60126.6453743042,1.8369544575172945,0.09646345955522422,19.043008264343445,7.5088359979807355e-81,1.2227996849876224e-79
PBANKA_0919400,7275.9286183955855,3.501617937345321,0.12268882687635799,28.540642424384277,3.670222454621941e-179,2.0308564248908073e-177
PBANKA_0919500,255.13122566857487,1.1817568783956243,0.2870908955247673,4.1163161103925505,3.84976216006016e-05,6.20058719113289e-05
PBANKA_0919900,3810.5305408641384,2.302300014640603,0.24041371445185006,9.576408816318617,1.0047795973843837e-21,3.519806540599073e-21
PBANKA_0920400,8281.722800087722,1.3699504040542438,0.09818884998169461,13.952199300731644,3.0505143739673453e-44,2.101465457621949e-43
PBANKA_0920500,13936.776073482402,3.8743823905112635,0.11528179427339785,33.60792929127151,1.284828904787108e-247,1.3774436550071786e-245
PBANKA_0920600,9707.355116643308,1.438397003023496,0.18147479759706728,7.926152953850939,2.2603915491401544e-15,6.144730539817873e-15
PBANKA_0920700,611.8713920279629,3.275901596739874,0.39288672750748277,8.338030702952373,7.55379630579825e-17,2.1911970569130662e-16
PBANKA_0921200,126.36190010591933,1.0103820465210507,0.3921790375855935,2.5763285379589766,0.00998557167702577,0.013340018652641384
PBANKA_0921600,7933.528993946212,1.0644803785759749,0.12857291155741227,8.279196338341047,1.2400933027433465e-16,3.5591300256091806e-16
PBANKA_0921700,28918.21252857421,3.115792877225589,0.11614015322774335,26.827869523434504,1.5288806933286103e-158,6.962495617583211e-157
PBANKA_0921800,9042.695137129116,1.5856210739367282,0.13404056323701394,11.829412199148944,2.7506117853981254e-32,1.379595345775707e-31
PBANKA_0922500,30309.390892252213,2.0510613815429637,0.1019309565768436,20.12206546886187,4.7295778957948085e-90,8.754822968259023e-89
PBANKA_0922600,6737.978939405177,6.704492820852955,0.25301957925972435,26.497920992789258,1.0242073942226553e-154,4.4665858056523594e-153
PBANKA_0924100,3447.3577115000503,2.6257373546712905,0.12560014557195823,20.905527957107072,4.768941127923173e-97,9.855811664374558e-96
PBANKA_0924300,8453.132754354257,1.276682475259455,0.09265173357990944,13.779369537196553,3.392216655575777e-43,2.2818754130186862e-42
PBANKA_0924500,3314.1283767193236,2.996296433910572,0.21784602559800917,13.754193704867639,4.806089234080949e-43,3.216142418541036e-42
PBANKA_0925100,2366.3476838084184,1.8685744366331296,0.12609458755626615,14.818831425253133,1.1069339288980277e-49,8.790558639057486e-49
PBANKA_0925300,24507.78145700629,1.0682304563272753,0.13752599091430084,7.767480526593274,8.006264307991611e-15,2.115001854667599e-14
PBANKA_0925600,2138.6258753702436,4.180399374021863,0.2123422958554337,19.68707815454699,2.7828549265867044e-86,4.87094267082149e-85
PBANKA_0925700,2839.703792255043,2.605142996828843,0.15575179031944072,16.7262475216869,8.439045647148084e-63,9.359338125048284e-62
PBANKA_0925800,3195.8602020918133,1.9824649885743155,0.11813617697196487,16.78118455657134,3.3508485277128005e-63,3.764949022622286e-62
PBANKA_0926700,127458.49912881867,1.8768868058988222,0.1479389388299336,12.686901911987068,6.989630921342747e-37,3.970048644727348e-36
PBANKA_0926900,2750.0674327789516,2.4988334827784318,0.2093263131305034,11.937502960846336,7.545451952715117e-33,3.8292796596323463e-32
PBANKA_0927000,2695.2909780589143,2.795059245088998,0.14966913562994952,18.67492073983551,7.920742903355604e-78,1.2094997917112149e-76
PBANKA_0927300,4100.630301760862,4.8186208834172835,1.1085851307090442,4.346640370627489,1.3823859599367354e-05,2.2984678997849562e-05
PBANKA_0927600,3657.119140345272,1.8443759879683643,0.8189262296424729,2.25218819621101,0.02431038163400932,0.03118176069008274
PBANKA_0927700,2064.4057352414848,1.150339574049619,0.30207220372906013,3.808160962341976,0.00014000413326647153,0.00021654982560542906
PBANKA_0928400,1917.7159740292027,1.250827046051992,0.14903145944777874,8.393040306300476,4.737291027937447e-17,1.3859067441595283e-16
PBANKA_0928900,4438.865057796414,2.0833679153447915,0.14845402208834327,14.03375864148028,9.687793010337402e-45,6.773557449890797e-44
PBANKA_0929000,2842.048554691888,1.336518212187831,0.17201664282180662,7.7697029209687605,7.867041757831734e-15,2.0803595521994912e-14
PBANKA_0929100,3401.5086071453875,1.9917528854786328,0.106686165524711,18.66927052521441,8.804713831022805e-78,1.34050465604862e-76
PBANKA_0929200,2163.58217896831,2.8428299742168326,0.5609976265608956,5.06745454814905,4.031707303582023e-07,7.393858084188557e-07
PBANKA_0929300,3671.577839886932,1.162903705290679,0.12453550622572229,9.337928921113472,9.823683332128128e-21,3.335128873663487e-20
PBANKA_0929400,14808.320396106283,6.011734403066546,0.6397056915086066,9.397656583122123,5.579178634350901e-21,1.9114815747250158e-20
PBANKA_0929700,840.4587222664462,1.1521421866317427,0.2811611608858916,4.097799934391849,4.1709553262475455e-05,6.705322120859065e-05
PBANKA_0930100,7409.690863231167,2.4390175855071607,0.12932320663814595,18.859860104858654,2.438642752012743e-79,3.849464908545269e-78
PBANKA_0930200,3723.000495190765,1.5988124628752978,0.1178557282275879,13.565844332893821,6.384027772605092e-42,4.101399115833434e-41
PBANKA_0930600,7302.957193332174,1.3251446798195652,0.13130707182294343,10.091952104502122,5.996496871960417e-24,2.259002408719495e-23
PBANKA_0930800,143.3965816129273,2.471030288400531,0.5773462869778795,4.279979527252431,1.869105061481293e-05,3.079863799674267e-05
PBANKA_0931100,7075.567892946972,5.022386467835875,0.6697298340175677,7.499123098201614,6.424617241212039e-14,1.6158885788503006e-13
PBANKA_0931200,62773.90045266258,1.7639718287737383,0.10548167907063921,16.723016208269094,8.909370642554375e-63,9.859703511093509e-62
PBANKA_0931900,8010.596911631896,1.7371097192867042,0.12834717998348116,13.534459576831198,9.789976421783564e-42,6.273875300933776e-41
PBANKA_0932000,49158.1295768265,8.366578047189744,0.996856606024513,8.392960428436995,4.7405119611849657e-17,1.3860610541055586e-16
PBANKA_0932500,34969.97863323783,2.753037230024001,0.4273894657995443,6.441518685711455,1.1828388292721062e-10,2.572649457072806e-10
PBANKA_0932600,5837.900963071354,2.6147288964883684,0.9361443502256189,2.7930830281229553,0.005220828956179256,0.007132847287662561
PBANKA_0932800,3196.5611029920487,2.51044359935826,0.141325543027785,17.763551765477384,1.353896027417961e-70,1.7864484505366222e-69
PBANKA_0932900,524.0918347060536,2.697432031829206,0.19437143300541707,13.877718500712136,8.645216527446886e-44,5.884693683894402e-43
PBANKA_0933500,6912.122551263259,2.402390196733663,0.11153403624430769,21.539525311102267,6.638356192070186e-103,1.4474991934064905e-101
PBANKA_0933600,543.6558509108131,5.215869115523623,0.9881298710646838,5.278525898527551,1.3022726253822225e-07,2.4502723693663315e-07
PBANKA_0933700,1113.0264223671177,1.0678492087418898,0.22369749745139308,4.773630554244002,1.8093416419117172e-06,3.1799426534418364e-06
PBANKA_0934000,1476.8370294028161,1.1474611341896837,0.1985172073991629,5.7801595600851785,7.462981090642912e-09,1.4827992545346883e-08
PBANKA_0934300,5916.403386653009,1.6429924068977657,0.16161916519133399,10.165826589641753,2.817221722752384e-24,1.0746792427934595e-23
PBANKA_0934500,22676.331911072048,1.360144900267574,0.14995019220964123,9.070644593546056,1.183149778140898e-19,3.860804539196614e-19
PBANKA_0934600,375.10309094439503,2.1274834487589906,0.29574477388343084,7.193646808438779,6.308325368171948e-13,1.5162373818128373e-12
PBANKA_0934700,1114.0075440635246,1.598657492214091,0.24949666932863224,6.4075303951587825,1.4789560970231475e-10,3.2018124002024046e-10
PBANKA_0934800,192.58796920812551,1.3746207007607145,0.3290713773779671,4.177272152059105,2.950259517635226e-05,4.792309178582977e-05
PBANKA_0935500,8796.131298430379,2.645576781028855,0.1454394111538716,18.190233032708687,6.167737841660646e-74,8.890526311816718e-73
PBANKA_0935700,588.5140409950624,3.48033024449973,0.2147173801092116,16.20888929778079,4.3638405330614745e-59,4.403200663359676e-58
PBANKA_0936000,1301.7182415052862,2.1172813839061253,0.28890288733579494,7.3286958238156545,2.3240319192487457e-13,5.697698073584586e-13
PBANKA_0936700,3130.2681990589444,1.211003942104527,0.11426572525419998,10.598138150442582,3.0397141393545153e-26,1.2394904089634179e-25
PBANKA_0936800,740.4484768988555,1.926447163461523,0.2819686060463341,6.832133514696889,8.366092861339182e-12,1.9159730246751858e-11
PBANKA_0937100,3597.8759915634496,1.5436505884336078,0.1428011130570708,10.809793813138448,3.0936462169315266e-27,1.311359426056807e-26
PBANKA_0937500,7416.072177851752,1.9798731155761142,0.13697819866381872,14.453928690033765,2.3678534557920323e-47,1.7919079240449703e-46
PBANKA_0937800,8030.095676686203,1.0561788787963102,0.11935568869124516,8.849003263920522,8.830439110575776e-19,2.772510046554176e-18
PBANKA_0937840,47.59028368954936,1.2729744110924883,0.571930026470167,2.225752018912211,0.026030796305455565,0.03324757453161438
PBANKA_0937860,35.41398428432988,1.9347117230354067,0.6842951431143213,2.8273059402851635,0.004694145711404142,0.006445057051997256
PBANKA_0937880,18.47661891894141,1.7145739585713229,0.8262912103503436,2.075023837957022,0.03798432552707266,0.0477098704325887
PBANKA_0937900,1740.60459580737,4.0301085768356515,0.27045083291159117,14.901446349596087,3.225214780774628e-50,2.5932742596665996e-49
PBANKA_0938200,118.44751017560553,1.4811512441403403,0.5599450792704431,2.6451723552426674,0.00816493165845136,0.010967564164549908
PBANKA_0938800,3845.078711639307,4.4739991943052155,0.8835758434606987,5.063514612149102,4.115968184505208e-07,7.543010070321866e-07
PBANKA_0939000,4684.170325822594,2.0088394290972196,0.5583155576781352,3.598035916196519,0.00032062934992365706,0.0004842848942492337
PBANKA_0939100,48880.64081259099,2.4246468799560716,0.09114881798127729,26.60096898298905,6.615079714502649e-156,2.934586225071606e-154
PBANKA_0939500,6873.676963428152,1.021731938779687,0.1140862729098711,8.955783309591173,3.373319631624671e-19,1.0802179728898915e-18
PBANKA_0940000,310.21662336712467,1.9180190398808308,0.2977999621569433,6.440628890577283,1.1897946659137926e-10,2.586684981323353e-10
PBANKA_0941300,9578.175615062966,1.559924513933203,0.09448263920111515,16.510170832683425,3.1000453325083668e-61,3.3097164483585173e-60
PBANKA_0941400,1050.3503141086208,1.7604315642668118,0.1572584932815965,11.1945086559775,4.33800453027025e-29,1.9344342558726783e-28
PBANKA_0941600,10462.9657268675,3.000700763516083,0.14447421089948878,20.769802062484914,8.119217446081971e-96,1.6514424101793608e-94
PBANKA_0941700,951.0012268535417,4.024522331371031,0.34139948008232657,11.788308319627612,4.4845846042888713e-32,2.2275745534431016e-31
PBANKA_0941800,36774.71380699149,2.3953966163666967,0.1456246567897116,16.449114244614186,8.510372040517942e-61,8.992684706469266e-60
PBANKA_0941900,38731.11391000883,2.8227003423485826,0.15617489468687423,18.07396987850069,5.110084546558794e-73,7.184834720380206e-72
PBANKA_0942000,1991.560273981194,3.099224457630823,0.21195740055167933,14.621921431213117,2.0357296091311547e-48,1.5824568834726467e-47
PBANKA_0942300,316.15152651785803,3.5091261704648926,0.5208192867228556,6.737703959746424,1.609089847876076e-11,3.644531847346077e-11
PBANKA_0942400,639.7363182449358,2.9650666574894844,0.2709543480109288,10.943048817101431,7.174585177617005e-28,3.092162087438619e-27
PBANKA_0942700,23950.108835068477,1.132153083708379,0.09220074770822653,12.279218030759674,1.1712483634036296e-34,6.18813560377318e-34
PBANKA_0943541,162.84650308671883,1.5195655254716591,0.41423913214454805,3.6683292512823473,0.00024414065730614214,0.00037192061056761614
PBANKA_0943900,7420.7267990378705,4.947131081951994,0.1779238998679563,27.80475858287413,3.799532460987066e-170,1.8982906839067417e-168
PBANKA_0944041,351.6693758544522,4.754713717035485,0.30593426289373177,15.541618882639064,1.813439538955917e-54,1.648756160329885e-53
PBANKA_1000011,987.5615654785533,2.986742463676596,0.18814869837986,15.874372182190475,9.536029079609803e-57,9.189589071848698e-56
PBANKA_1000100,268.39367156052054,4.256672117083901,0.3420636700390757,12.444092985956793,1.5058524809401226e-35,8.217515235331783e-35
PBANKA_1001000,10038.397380022807,1.0737575417755667,0.12230950888462445,8.779019322107253,1.649062002150849e-18,5.1399594567342636e-18
PBANKA_1001200,328.40019548876086,1.2520872119986453,0.26088404574424323,4.799401237537248,1.5914068815184036e-06,2.8055429298710877e-06
PBANKA_1001300,3117.6103678813247,2.9115339441277377,0.20261697416175434,14.369644775187421,8.024175392859224e-47,5.9499144915927325e-46
PBANKA_1001500,7949.504908796659,3.670437378270324,0.12846123894651298,28.57233363441694,1.4831312274926906e-179,8.295862278997158e-178
PBANKA_1001700,1392.2885557153097,6.6784137086598685,0.23729894979392135,28.14346087270776,2.881313511561082e-174,1.4977009424740735e-172
PBANKA_1002100,2932.5222777672825,2.9702121716458465,1.153776015442787,2.5743403675330887,0.010043141925465005,0.01340301046380781
PBANKA_1002200,18.067604235375445,4.4197742540451355,1.2592914920275868,3.509730893940093,0.00044856041921883757,0.0006708200863993427
PBANKA_1002300,1512.350044053874,4.305475135649638,0.18933596178313095,22.73986988579175,1.807642801123305e-114,4.9744009917542927e-113
PBANKA_1002400,19627.235556074877,8.59970585584451,0.47618298429604355,18.059666429613667,6.622153891988529e-73,9.235123015765032e-72
PBANKA_1002500,1891.5586373263552,4.375726908004573,0.8801920081964567,4.971332240303551,6.649438699269025e-07,1.200631984085558e-06
PBANKA_1002600,32867.825062282354,8.394843041668167,0.7473903477911183,11.232206927047939,2.833123487954427e-29,1.2677611712185638e-28
PBANKA_1002900,3577.662637016321,4.0258939764210115,0.14851594244946884,27.10748698100734,8.035765389688942e-162,3.7254097923729095e-160
PBANKA_1003400,3760.099379777023,2.6455092895132903,0.2736160212953172,9.6686929259086,4.0957550221918245e-22,1.449570518858262e-21
PBANKA_1003600,14606.323966798278,5.8762985900944456,0.20642630726542652,28.46681059182345,3.018419833233177e-178,1.6524243044487157e-176
PBANKA_1003700,15561.91493751131,2.149712929623998,0.09245378845489365,23.251755991295042,1.3655189630531688e-119,4.085442199925353e-118
PBANKA_1004300,3729.4566090016883,1.7130203956819219,0.1296092120635887,13.216810506042442,7.017716867691963e-40,4.3094476135015325e-39
PBANKA_1004500,1813.3034812692015,1.7254899102662002,0.2313001269361883,7.459960930943342,8.654813941775491e-14,2.1641240303390028e-13
