PBANKA_0415600	3221	1660	1561
PBANKA_0415700	5201	2555	2647
PBANKA_0415800	17	12	7
PBANKA_0415900	100	50	51
PBANKA_0416000	33980	17247	16743
PBANKA_0416100	2936	1515	1425
PBANKA_0416200	6034	3011	3023
PBANKA_0416300	8994	4452	4543
PBANKA_0416400	1373	655	718
PBANKA_0416500	15599	7924	7676
PBANKA_0416600	4336	2137	2200
PBANKA_0416700	2456	1290	1168
PBANKA_0416800	12288	6266	6022
PBANKA_0416900	2737	1349	1388
PBANKA_0417000	2426	1303	1123
PBANKA_0417100	76	39	39
PBANKA_0417200	79	42	37
PBANKA_0417300	16838	8362	8476
PBANKA_0417400	3491	1881	1610
PBANKA_0417500	28865	14964	13906
PBANKA_0417600	134	69	66
PBANKA_0417700	1868	974	896
PBANKA_0417800	217	111	106
PBANKA_0417900	7254	3688	3577
PBANKA_0418000	21787	11082	10709
PBANKA_0418100	1062	536	528
PBANKA_0418200	12671	6373	6374
PBANKA_0418300	6899	3443	3457
PBANKA_0418400	563	259	304
PBANKA_0418500	2727	1361	1366
PBANKA_0500100	0	1	0
PBANKA_0500200	5	5	1
PBANKA_0500600	4	4	0
PBANKA_0500700	438	347	97
PBANKA_0500721	1	1	0
PBANKA_0500741	2	0	2
PBANKA_0500781	0	0	0
PBANKA_0500950	0	0	0
PBANKA_0500971	244	122	122
PBANKA_0501000	1	0	1
PBANKA_0501051	1	0	1
PBANKA_0501100	16786	8750	8036
PBANKA_0501200	265	137	128
PBANKA_0501300	7370	3725	3645
PBANKA_0501400	128	73	56
PBANKA_0501500	2563	1285	1278
PBANKA_0501600	249	127	122
PBANKA_0501700	84	44	40
PBANKA_0501800	359	174	185
PBANKA_0501900	3907	1963	1945
PBANKA_0502000	338	170	168
PBANKA_0502100	3274	1694	1582
PBANKA_0502200	16381	8354	8029
PBANKA_0502300	3438	1688	1750
PBANKA_0502400	419	149	271
PBANKA_0502500	1629	851	778
PBANKA_0502600	8051	3973	4078
PBANKA_0502650	101	55	46
PBANKA_0502700	2620	1334	1286
PBANKA_0502800	2580	1297	1283
PBANKA_0502900	2440	1179	1262
PBANKA_0503000	1144	586	560
PBANKA_0503100	943	478	469
PBANKA_0503200	21584	11005	10582
PBANKA_0503300	2342	1219	1123
PBANKA_0503400	79	38	42
PBANKA_0503500	515	261	256
PBANKA_0503600	26385	13214	13171
PBANKA_0503700	5817	2879	2943
PBANKA_0503800	635	318	318
PBANKA_0503900	221	114	107
PBANKA_0504000	3065	1570	1495
PBANKA_0504100	307	138	169
PBANKA_0504200	3984	1955	2032
PBANKA_0504300	24	11	13
PBANKA_0504400	74	38	36
PBANKA_0504500	3450	1776	1675
PBANKA_0504600	4668	2341	2327
PBANKA_0504700	1642	810	832
PBANKA_0504800	2130	1069	1063
PBANKA_0504900	5767	2910	2863
PBANKA_0505000	52	26	26
PBANKA_0505100	15667	8042	7628
PBANKA_0505200	3387	1808	1581
PBANKA_0505300	1702	824	880
PBANKA_0505400	1910	986	926
PBANKA_0505500	1064	524	540
PBANKA_0505600	6164	3048	3118
PBANKA_0505700	3003	1619	1385
PBANKA_0505800	4659	2345	2315
