PBANKA_0403900	3505	1665	1840
PBANKA_0404000	9121	4769	4354
PBANKA_0404100	10677	5485	5194
PBANKA_0404200	14501	7009	7493
PBANKA_0404300	741	382	361
PBANKA_0404400	6550	3431	3122
PBANKA_0404500	3652	1730	1923
PBANKA_0404600	3785	1882	1904
PBANKA_0404700	12973	6862	6113
PBANKA_0404800	46114	22359	23757
PBANKA_0404900	6129	3026	3105
PBANKA_0405000	1865	900	966
PBANKA_0405100	4311	2149	2166
PBANKA_0405200	23538	12104	11436
PBANKA_0405300	21310	10457	10855
PBANKA_0405310	18	10	9
PBANKA_0405400	18822	9521	9303
PBANKA_0405500	36270	18430	17846
PBANKA_0405600	195	98	98
PBANKA_0405700	1106	569	537
PBANKA_0405800	5986	2964	3024
PBANKA_0405900	2581	1355	1227
PBANKA_0406000	32883	16441	16451
PBANKA_0406100	4418	2243	2175
PBANKA_0406200	464	239	228
PBANKA_0406300	3913	1918	1995
PBANKA_0406400	5671	2861	2813
PBANKA_0406500	14243	7336	6908
PBANKA_0406600	3695	2049	1647
PBANKA_0406650	98	56	42
PBANKA_0406700	3153	1627	1526
PBANKA_0406800	7932	4219	3713
PBANKA_0406900	3625	1860	1766
PBANKA_0407000	2576	1324	1252
PBANKA_0407100	14878	7485	7393
PBANKA_0407200	1795	912	888
PBANKA_0407300	98	56	48
PBANKA_0407400	7514	3845	3698
PBANKA_0407500	1423	710	714
PBANKA_0407550	12	1	11
PBANKA_0407600	17653	9078	8575
PBANKA_0407700	19408	9177	10233
PBANKA_0407800	2176	1080	1098
PBANKA_0407900	3299	1648	1651
PBANKA_0408000	1879	928	953
PBANKA_0408100	1630	780	851
PBANKA_0408200	162	85	78
PBANKA_0408300	11476	5802	5677
PBANKA_0408400	7219	3709	3515
PBANKA_0408500	3361	1859	1503
PBANKA_0408600	2021	951	1071
PBANKA_0408700	2210	948	1262
PBANKA_0408800	4897	2611	2286
PBANKA_0408900	5687	2824	2863
PBANKA_0409000	2790	1262	1529
PBANKA_0409100	8834	4302	4536
PBANKA_0409200	3306	1691	1616
PBANKA_0409300	15158	7558	7607
PBANKA_0409400	10422	5240	5187
PBANKA_0409500	1955	990	966
PBANKA_0409600	2077	1054	1025
PBANKA_0409700	1031	527	505
PBANKA_0409800	17741	8993	8748
PBANKA_0409900	617	327	291
PBANKA_0410000	2939	1438	1501
PBANKA_0410100	1300	637	663
PBANKA_0410200	472	250	227
PBANKA_0410300	8583	4275	4308
PBANKA_0410400	6242	3091	3154
PBANKA_0410500	13431	6907	6526
PBANKA_0410541	78	51	27
PBANKA_0410561	5	1	4
PBANKA_0410600	16586	8731	7856
PBANKA_0410650	230	118	114
PBANKA_0410700	3273	1642	1631
PBANKA_0410800	6438	3393	3045
PBANKA_0410900	842	482	361
PBANKA_0411000	298	152	147
PBANKA_0411100	2842	1697	1308
PBANKA_0411200	1434	733	707
PBANKA_0411300	3332	1678	1658
PBANKA_0411400	7935	3946	3991
PBANKA_0411500	4898	2493	2409
PBANKA_0411600	2031	997	1038
PBANKA_0411700	10529	5363	5170
PBANKA_0411800	4424	2236	2188
PBANKA_0411900	483	244	240
PBANKA_0411950	2588	1388	1203
PBANKA_0412000	543	279	266
PBANKA_0412100	4431	2240	2192
PBANKA_0412200	2203	1091	1112
PBANKA_0412300	2521	1238	1283
PBANKA_0412400	335	169	167
PBANKA_0412500	1156	581	577
PBANKA_0412600	445	271	174
PBANKA_0412700	817	409	410
PBANKA_0412800	5334	2848	2487
PBANKA_0412900	289	147	143
PBANKA_0413000	837	416	423
PBANKA_0413200	3788	1878	1912
PBANKA_0413300	2421	1181	1240
PBANKA_0413400	263	136	128
PBANKA_0413500	3705	1885	1821
PBANKA_0413600	2658	1229	1431
PBANKA_0413700	606	306	300
PBANKA_0413800	510	245	265
PBANKA_0413900	1113	527	586
PBANKA_0414000	4763	2337	2427
PBANKA_0414100	20236	10206	10030
PBANKA_0414200	2953	1500	1456
PBANKA_0414300	4716	2430	2286
PBANKA_0414400	21936	11109	10834
PBANKA_0414500	8436	4569	3868
PBANKA_0414600	23990	12259	11736
PBANKA_0414700	5065	2528	2538
PBANKA_0414800	2394	1158	1236
PBANKA_0414900	667	336	331
PBANKA_0415000	5190	2710	2480
PBANKA_0415100	1842	917	927
PBANKA_0415200	6880	3585	3297
PBANKA_0415300	3170	1677	1495
PBANKA_0415400	4459	2226	2238
PBANKA_0415500	15165	7585	7581
PBANKA_0415600	3710	1913	1801
PBANKA_0415700	12052	5913	6142
PBANKA_0415800	110	65	48
PBANKA_0415900	1655	859	796
PBANKA_0416000	283096	144193	138973
PBANKA_0416100	2993	1542	1460
PBANKA_0416200	4842	2429	2414
PBANKA_0416300	22253	11080	11178
PBANKA_0416400	2405	1157	1248
PBANKA_0416500	22747	11580	11170
PBANKA_0416600	12521	6157	6372
PBANKA_0416700	9768	5158	4611
PBANKA_0416800	19522	9947	9578
PBANKA_0416900	1916	934	982
PBANKA_0417000	1895	1007	888
PBANKA_0417100	262	133	132
PBANKA_0417200	182	94	89
PBANKA_0417300	15001	7461	7545
PBANKA_0417400	10194	5433	4761
PBANKA_0417500	15944	8343	7604
PBANKA_0417600	296	150	151
PBANKA_0417700	16449	8500	7954
PBANKA_0417800	25957	13293	12667
PBANKA_0417900	11881	6040	5843
PBANKA_0418000	15766	7982	7787
PBANKA_0418100	29296	14772	14530
PBANKA_0418200	24851	12475	12539
PBANKA_0418300	7286	3632	3654
PBANKA_0418400	839	407	432
PBANKA_0418500	14635	7364	7273
PBANKA_0500100	0	0	0
PBANKA_0500200	3	3	1
PBANKA_0500600	4	3	2
PBANKA_0500700	227	173	58
PBANKA_0500721	0	1	0
PBANKA_0500741	2	1	1
PBANKA_0500781	5	2	7
PBANKA_0500950	1	1	0
PBANKA_0500971	161	85	76
PBANKA_0501000	5	2	4
PBANKA_0501051	1	0	1
PBANKA_0501100	9570	5006	4565
PBANKA_0501200	1578	812	766
PBANKA_0501300	20078	10111	9970
PBANKA_0501400	7486	4135	3352
PBANKA_0501500	3979	2008	1972
PBANKA_0501600	3009	1501	1508
PBANKA_0501700	3684	1858	1826
PBANKA_0501800	5399	2715	2686
PBANKA_0501900	4746	2377	2369
PBANKA_0502000	208	103	106
PBANKA_0502100	2220	1129	1092
PBANKA_0502200	14411	7292	7121
PBANKA_0502300	2836	1413	1425
PBANKA_0502400	403	156	247
PBANKA_0502500	17017	8720	8301
PBANKA_0502600	15736	7793	7943
PBANKA_0502650	129	66	63
PBANKA_0502700	1697	854	844
PBANKA_0502800	3355	1686	1673
PBANKA_0502900	2790	1338	1452
PBANKA_0503000	1218	633	585
PBANKA_0503100	580	303	277
PBANKA_0503200	42934	21888	21053
PBANKA_0503300	7626	3947	3683
PBANKA_0503400	522	245	277
PBANKA_0503500	1803	901	902
PBANKA_0503600	13333	6643	6690
PBANKA_0503700	12394	6164	6234
PBANKA_0503800	1594	804	791
PBANKA_0503900	2744	1357	1389
PBANKA_0504000	2212	1142	1070
PBANKA_0504100	1225	566	660
PBANKA_0504200	3631	1800	1831
PBANKA_0504300	139	72	67
PBANKA_0504400	342	176	166
PBANKA_0504500	4658	2384	2274
